index,distancia_1,distancia_2,id_proximo_1,id_proximo_2,base
88,0.052892330571290086,0.18132544736143869,88,5209,Adults Outliers 3.0
89,0.01769453868866887,0.29240973907233847,89,53,Adults Outliers 3.0
91,0.01049074367585032,0.1589281961206917,91,978,Adults Outliers 3.0
92,0.07481126257617907,0.07626280655433558,1162,4479,Adults Outliers 3.0
93,0.01612089422388596,0.21820508766289254,93,4447,Adults Outliers 3.0
94,0.20394910601387906,0.2898048069552121,5803,2032,Adults Outliers 3.0
95,0.07322675135484641,0.0817569518436155,3862,2285,Adults Outliers 3.0
96,0.05115870962269333,0.21755344551916864,96,1889,Adults Outliers 3.0
97,0.013810206140387775,0.09180821711022326,97,3194,Adults Outliers 3.0
98,0.017201127018058402,0.39549612704089376,98,3675,Adults Outliers 3.0
99,0.010740638650491515,0.08146652651167532,99,3673,Adults Outliers 3.0
100,0.15408706718124246,0.1890276495873019,100,4254,Adults Outliers 3.0
102,0.014109517901884985,0.13224182955279964,102,4332,Adults Outliers 3.0
103,0.013714318088463325,0.09720102862607667,103,1612,Adults Outliers 3.0
104,0.11124832682613295,0.14021800173354196,1558,5361,Adults Outliers 3.0
105,0.013772121389028627,0.05488224410430698,105,4183,Adults Outliers 3.0
106,0.09490831101882542,0.13889964775354852,3692,106,Adults Outliers 3.0
107,0.002676589060210094,0.02993849935336723,107,5509,Adults Outliers 3.0
108,0.0035038984060931644,0.18724804389530425,108,5775,Adults Outliers 3.0
109,0.0023096051652185534,0.09202163931465095,109,3803,Adults Outliers 3.0
110,0.1721416989355831,0.2781616374644574,5881,6418,Adults Outliers 3.0
111,0.004373490679007969,0.08887361168530349,111,4474,Adults Outliers 3.0
112,0.0039004005708992984,0.2310951499072926,112,996,Adults Outliers 3.0
113,0.004060756577189073,0.2240056140097341,113,2034,Adults Outliers 3.0
114,0.01525699649179225,0.1740625763907885,114,6441,Adults Outliers 3.0
115,0.10318386789856936,0.11229425862384307,5370,3554,Adults Outliers 3.0
116,0.07298631729241674,0.13755341327361797,116,510,Adults Outliers 3.0
117,0.010204221630402582,0.0847974401777534,117,3549,Adults Outliers 3.0
118,0.017591258736992875,0.12430805852975484,118,714,Adults Outliers 3.0
119,0.013704766346671714,0.15079953908077867,119,5635,Adults Outliers 3.0
120,0.017081799394148254,0.1116769001239207,120,1902,Adults Outliers 3.0
121,0.07298699825296552,0.08560989823381304,121,2195,Adults Outliers 3.0
122,0.0006135013374967413,0.10554630434789988,122,2399,Adults Outliers 3.0
123,0.00040049112018644695,0.05539095378092429,123,5704,Adults Outliers 3.0
124,0.013803330856493592,0.22052390770920371,124,4538,Adults Outliers 3.0
125,0.014015582099969715,0.19245648003233548,125,1149,Adults Outliers 3.0
126,0.08711969751893112,0.10626143703119115,1810,928,Adults Outliers 3.0
127,0.014245494963716486,0.22638012496838106,127,5479,Adults Outliers 3.0
128,0.010484479233121069,0.052418570357406755,128,5869,Adults Outliers 3.0
129,0.005555817053741613,0.12905258185832205,129,2834,Adults Outliers 3.0
130,0.16257158245177372,0.16658877947502918,3482,1414,Adults Outliers 3.0
132,0.23248981265135152,0.23451990490092225,5055,5908,Adults Outliers 3.0
133,0.002036760617203086,0.06560745396690283,133,3818,Adults Outliers 3.0
134,0.012441825671195022,0.18456789170669166,134,1822,Adults Outliers 3.0
135,0.015234236125219234,0.13386654246210036,135,1954,Adults Outliers 3.0
137,0.0021069662318971213,0.09206721977224498,137,5655,Adults Outliers 3.0
138,0.010576284671759717,0.14622885417679427,138,3733,Adults Outliers 3.0
139,0.2214046449990678,0.23975271136896462,139,922,Adults Outliers 3.0
140,0.01443620513687018,0.1614703346068834,140,5707,Adults Outliers 3.0
141,0.013740342813004503,0.05579985619652358,141,5059,Adults Outliers 3.0
142,0.005200002233815004,0.1608845203100421,142,4725,Adults Outliers 3.0
143,0.05287786675722979,0.13743201248994275,143,4535,Adults Outliers 3.0
144,0.21174301932831482,0.2843279168557946,5068,752,Adults Outliers 3.0
145,0.01028914918027252,0.2242673449113669,145,5882,Adults Outliers 3.0
146,0.018606408761725434,0.12719933756362234,146,2759,Adults Outliers 3.0
147,0.3694641521685822,0.3705000118974191,1252,2342,Adults Outliers 3.0
148,0.017320287574235895,0.053829597867076695,148,3703,Adults Outliers 3.0
149,0.011937726127166358,0.17462624346231784,149,5896,Adults Outliers 3.0
150,0.013860689368431165,0.1050235647572922,150,6511,Adults Outliers 3.0
152,0.002332741106424535,0.03963400705647892,152,4542,Adults Outliers 3.0
153,0.01708174508737676,0.09597214129048716,153,3294,Adults Outliers 3.0
155,0.001644247407777348,0.4553384386104836,155,1457,Adults Outliers 3.0
156,0.002664622194069058,0.03162804893726137,156,4347,Adults Outliers 3.0
158,0.013709976214497738,0.2512558663080109,158,1588,Adults Outliers 3.0
159,0.05388138988597079,0.05961222073782969,1878,380,Adults Outliers 3.0
161,0.010404899425232596,0.11173612768245375,161,4608,Adults Outliers 3.0
162,0.0030316060890605984,0.013706469832984418,3759,162,Adults Outliers 3.0
163,0.002341516808261279,0.0664065280069595,163,826,Adults Outliers 3.0
164,0.011335893184630309,0.2906795566357483,164,3435,Adults Outliers 3.0
165,7.339677899831365e-05,0.10756439963155667,165,1657,Adults Outliers 3.0
166,0.013826870560440043,0.02612779093483051,166,365,Adults Outliers 3.0
168,0.02405596659054783,0.09036445872021635,168,1570,Adults Outliers 3.0
169,0.015041817820774265,0.19559900800550936,169,6243,Adults Outliers 3.0
170,0.002236208386220212,0.04796415242758712,170,2077,Adults Outliers 3.0
171,0.018601983209714634,0.394326507773641,171,4784,Adults Outliers 3.0
172,0.001152010313843016,0.10535052282489749,172,5301,Adults Outliers 3.0
173,0.049000410296193266,0.06154876797025199,3885,173,Adults Outliers 3.0
175,0.010205660355411901,0.2067905084015442,175,5093,Adults Outliers 3.0
176,0.07419719202725113,0.33836940307898883,176,6411,Adults Outliers 3.0
177,0.021746458320524638,0.11576631496777405,177,2305,Adults Outliers 3.0
178,0.01581939924736389,0.25450340393147164,178,6109,Adults Outliers 3.0
180,0.011712868140292605,0.13777731358361198,180,698,Adults Outliers 3.0
181,0.0005871742319864814,0.05914502939279001,181,6404,Adults Outliers 3.0
182,0.017599681410890827,0.2951612928057142,182,1837,Adults Outliers 3.0
183,0.0031887709310461088,0.3734715827718239,183,1801,Adults Outliers 3.0
184,0.010602077638881392,0.11003555010221538,184,5704,Adults Outliers 3.0
185,0.07222912540093863,0.10810435382680288,185,2227,Adults Outliers 3.0
186,0.07809398679274582,0.2762802026133414,186,1045,Adults Outliers 3.0
187,0.033306757175001665,0.2615420700720927,187,2909,Adults Outliers 3.0
188,0.09907073959162593,0.14125695364030208,265,188,Adults Outliers 3.0
189,0.0001244554078666804,0.10179666108096239,189,3626,Adults Outliers 3.0
190,0.012263803932100333,0.14924001038081872,190,4266,Adults Outliers 3.0
191,0.07304235134478705,0.07714346620056582,191,4135,Adults Outliers 3.0
192,0.0007539125668848123,0.013909585594967421,192,4435,Adults Outliers 3.0
193,0.0003598037753069355,0.14014833309551292,193,4503,Adults Outliers 3.0
194,0.0010451063096498237,0.013794124982649128,194,1340,Adults Outliers 3.0
195,0.010309696591248654,0.11849168458561454,195,3631,Adults Outliers 3.0
196,0.005429766063722752,0.1367977643944618,196,3579,Adults Outliers 3.0
197,0.04108817825200775,0.18636777442871616,197,2937,Adults Outliers 3.0
198,0.0004706967348804686,0.0823112580715416,198,457,Adults Outliers 3.0
199,0.1675233730166433,0.2159811231039267,2239,199,Adults Outliers 3.0
201,0.0009772940681840037,0.019048857523289525,201,4161,Adults Outliers 3.0
202,0.0028840147399878946,0.13017479938357351,202,3954,Adults Outliers 3.0
203,0.05998430468132229,0.07369539048039275,1050,203,Adults Outliers 3.0
204,0.16458963532916854,0.21664907339480202,1368,869,Adults Outliers 3.0
205,0.013825034221807218,0.06367953552768069,205,3800,Adults Outliers 3.0
206,0.011131589433877981,0.10432016961945416,206,6179,Adults Outliers 3.0
207,0.0011288743726370343,0.02980772659807078,207,706,Adults Outliers 3.0
208,0.001073826788388313,0.09035581919803122,208,1863,Adults Outliers 3.0
209,0.014451127134917025,0.22219629621761583,209,4498,Adults Outliers 3.0
210,0.0008328938834156197,0.012763333364035812,210,649,Adults Outliers 3.0
211,0.017113386479427874,0.23867481024149684,211,6331,Adults Outliers 3.0
212,0.013730340255470626,0.14251382108896382,212,6316,Adults Outliers 3.0
213,0.00025848430864622296,0.36985115398614865,213,5129,Adults Outliers 3.0
214,0.003255785381435894,0.08106036444806657,214,5892,Adults Outliers 3.0
215,0.01054544911760721,0.057255041235988915,215,907,Adults Outliers 3.0
216,0.013961047971734886,0.12468530477692936,216,3291,Adults Outliers 3.0
217,0.010924405275589423,0.03772653462886582,217,1706,Adults Outliers 3.0
218,0.00697428958699154,0.054272312849559336,218,633,Adults Outliers 3.0
219,0.013921226949590878,0.21116624359221964,219,1052,Adults Outliers 3.0
220,0.0031632416166119115,0.18625451736260185,220,6091,Adults Outliers 3.0
221,0.011530804342417647,0.16954281177828923,221,4000,Adults Outliers 3.0
222,0.09223372381410841,0.10163891489989049,222,455,Adults Outliers 3.0
223,0.005050815302590189,0.10487860016430195,223,3542,Adults Outliers 3.0
225,0.010295295175551975,0.09825027841300467,225,1368,Adults Outliers 3.0
227,0.0010913781920618149,0.05842697804759822,227,6044,Adults Outliers 3.0
228,0.0016697767222115245,0.04491862845492147,228,885,Adults Outliers 3.0
230,0.04420711866959576,0.3051194053094941,230,488,Adults Outliers 3.0
231,0.00022178591914705226,0.05705010408484584,231,107,Adults Outliers 3.0
233,0.13757839660857987,0.2086617623437306,1909,233,Adults Outliers 3.0
234,0.02213759540829892,0.17707310571458912,234,663,Adults Outliers 3.0
235,0.16332763567437122,0.18640690595126472,4363,6128,Adults Outliers 3.0
236,0.0030316060890606122,0.09041560550560235,236,2170,Adults Outliers 3.0
237,0.010577911877593327,0.2680588856232033,237,1780,Adults Outliers 3.0
238,0.03950199707723378,0.06668943182813682,238,3711,Adults Outliers 3.0
239,0.011046661834531171,0.05913901349849156,239,1707,Adults Outliers 3.0
240,0.0010538820114865954,0.20686185833102258,240,1081,Adults Outliers 3.0
241,0.06317078940620574,0.25183901849293916,241,5123,Adults Outliers 3.0
242,0.05190906090285902,0.055305345206312646,242,973,Adults Outliers 3.0
243,0.013880338809530372,0.08004583902879189,243,2492,Adults Outliers 3.0
244,0.0530300133792388,0.07723285292492452,244,1086,Adults Outliers 3.0
245,0.0017671072334919102,0.07246855935664814,245,4999,Adults Outliers 3.0
246,0.15052576169702392,0.26103824108215057,246,1545,Adults Outliers 3.0
247,0.05360796043616966,0.06900912765534123,247,5458,Adults Outliers 3.0
248,0.005418596988657792,0.045168950242954316,248,1492,Adults Outliers 3.0
249,0.013699724026201657,0.027165775060285613,249,3609,Adults Outliers 3.0
250,0.010311067761080038,0.26757700823224395,250,2270,Adults Outliers 3.0
251,0.0013067817826003525,0.058075741635791496,251,5248,Adults Outliers 3.0
252,0.01373546243692522,0.11966029134525176,252,3828,Adults Outliers 3.0
253,0.014551862474454478,0.10660533442811568,253,6383,Adults Outliers 3.0
254,0.0011288743726370343,0.04109686081222494,254,3077,Adults Outliers 3.0
255,0.017120355024329136,0.08921979803296456,255,2488,Adults Outliers 3.0
256,0.004779566336726873,0.16544319548971917,256,2647,Adults Outliers 3.0
257,0.0023215720313595756,0.07287986621215124,257,277,Adults Outliers 3.0
258,0.006340045681517026,0.11176291337924074,258,3630,Adults Outliers 3.0
259,0.13582806019611252,0.15673646298939775,259,5172,Adults Outliers 3.0
260,0.010288536021257165,0.09011982767042248,260,5090,Adults Outliers 3.0
261,0.001644247407777355,0.02458391050109942,261,1993,Adults Outliers 3.0
263,0.0004842591831736298,0.05990259259240275,263,2500,Adults Outliers 3.0
264,0.003580486349395784,0.16512465972050036,264,5306,Adults Outliers 3.0
265,0.011378271356603353,0.16505366564748722,265,2404,Adults Outliers 3.0
266,0.001779871890708995,0.03071575421971645,266,5428,Adults Outliers 3.0
267,0.010440297299038025,0.07917716990536969,267,1388,Adults Outliers 3.0
268,0.002032771661822752,0.06177347414860599,268,469,Adults Outliers 3.0
270,0.010897849986423661,0.18050879394076164,270,5294,Adults Outliers 3.0
271,0.0015804241216918619,0.025668084164476065,271,1630,Adults Outliers 3.0
272,0.0013418845899473564,0.09256678661087414,272,1851,Adults Outliers 3.0
273,0.11211016213193097,0.11556826595651014,2625,273,Adults Outliers 3.0
274,0.01742645488854953,0.07465628877428551,274,3254,Adults Outliers 3.0
275,0.04305739807028265,0.17937970486711477,275,6262,Adults Outliers 3.0
276,0.010311297135816081,0.029520892358574406,276,1388,Adults Outliers 3.0
277,0.000806566777905332,0.014236771004642221,277,405,Adults Outliers 3.0
279,0.017183675480709853,0.18296119822867143,279,5848,Adults Outliers 3.0
280,0.1366680831057265,0.13826098183319058,6203,4175,Adults Outliers 3.0
281,0.0034616154790615694,0.04250465565993796,281,5917,Adults Outliers 3.0
282,0.08484114213165815,0.11695848559714866,5365,2292,Adults Outliers 3.0
283,0.013823638776486236,0.15396488927256832,283,3742,Adults Outliers 3.0
284,0.0139997511754463,0.11005051503369831,284,5678,Adults Outliers 3.0
285,0.08216210955107497,0.08901147340925594,1317,5372,Adults Outliers 3.0
286,0.01020749794618495,0.0581952451290023,286,3865,Adults Outliers 3.0
287,0.0007172141773856416,0.06171863332093331,287,1845,Adults Outliers 3.0
289,0.0036052178727539325,0.029040584724711726,289,5890,Adults Outliers 3.0
291,0.013699934946821462,0.0854243393037206,291,5868,Adults Outliers 3.0
292,0.013703025351338802,0.1495207136928539,292,5834,Adults Outliers 3.0
293,0.18030997775513724,0.210669082377456,4637,3372,Adults Outliers 3.0
294,0.01425959074117605,0.15012434544064773,294,2613,Adults Outliers 3.0
295,0.0017639160691876599,0.05397989644212811,295,4176,Adults Outliers 3.0
296,0.010297963200379902,0.1094071641768572,296,397,Adults Outliers 3.0
297,0.08957965190745543,0.23493301058638058,297,5541,Adults Outliers 3.0
298,0.06275516284176222,0.15445591183361837,298,2687,Adults Outliers 3.0
299,0.00392672767640956,0.05889794607438149,299,1019,Adults Outliers 3.0
300,0.017456277531830995,0.11294669433738586,300,4407,Adults Outliers 3.0
301,0.00547204899075443,0.13125769801178508,301,2218,Adults Outliers 3.0
302,7.738573437865437e-05,0.0810876102297898,302,2608,Adults Outliers 3.0
303,0.0014288438172388174,0.07526156972158195,303,4324,Adults Outliers 3.0
304,0.2891851892402221,0.3540551855526758,5422,86,Adults Outliers 3.0
306,0.015037536808195338,0.28051361701478705,306,2243,Adults Outliers 3.0
307,0.12461761089907772,0.18032409057658733,197,949,Adults Outliers 3.0
308,0.09101095531201002,0.14480012833079714,4064,2203,Adults Outliers 3.0
309,0.00342411929848635,0.10781762023853801,309,4903,Adults Outliers 3.0
310,0.010657710603346806,0.14013404358236325,310,6147,Adults Outliers 3.0
311,0.013969581794986785,0.16956525341157813,311,3203,Adults Outliers 3.0
312,0.013918111553157971,0.26898679377990864,312,4192,Adults Outliers 3.0
313,0.013705809848588917,0.13344821408363236,313,1451,Adults Outliers 3.0
314,0.09285256828489893,0.21853395328051034,314,3511,Adults Outliers 3.0
315,0.01750455648015708,0.12099139388666538,315,4914,Adults Outliers 3.0
316,0.002317583075979235,0.054830488730866496,316,1995,Adults Outliers 3.0
317,0.014215677432557763,0.13042460931029237,317,4310,Adults Outliers 3.0
319,0.010977977049080417,0.09956152337157717,319,5283,Adults Outliers 3.0
320,0.010251003338635132,0.15618615528511695,320,3732,Adults Outliers 3.0
321,0.013803232803382035,0.1828362230289641,321,1448,Adults Outliers 3.0
322,0.011323413035284556,0.04734193366049925,322,892,Adults Outliers 3.0
323,0.005226329339325264,0.11949254417419246,323,710,Adults Outliers 3.0
324,0.013726051929144277,0.16489282372884215,324,5158,Adults Outliers 3.0
325,5.26542110205197e-05,0.046322892157478694,325,5870,Adults Outliers 3.0
326,0.024270673834906636,0.07350234802195975,326,2018,Adults Outliers 3.0
328,0.013716162196675583,0.04058401796702679,328,4977,Adults Outliers 3.0
329,0.0006669533395933236,0.1743760742093323,329,4046,Adults Outliers 3.0
330,0.050453449268902356,0.15242649291259774,330,1983,Adults Outliers 3.0
331,0.01034962976923423,0.5344196611511007,331,5278,Adults Outliers 3.0
332,0.003065113314255491,0.10307947758071583,332,5598,Adults Outliers 3.0
333,0.010922127718517987,0.3175421056876826,333,2514,Adults Outliers 3.0
334,0.009218475883972468,0.08475597396692884,334,2876,Adults Outliers 3.0
335,0.12683312214249318,0.18224168663332818,335,2163,Adults Outliers 3.0
336,0.08136763394331076,0.09222329328419789,6348,2038,Adults Outliers 3.0
337,0.013840431765677296,0.2812017687230876,337,1170,Adults Outliers 3.0
338,0.002121326471266366,0.08829220189105998,338,4697,Adults Outliers 3.0
339,0.011415937539274399,0.05575938168998337,339,6145,Adults Outliers 3.0
340,0.017083211868465918,0.24203277549773022,340,3020,Adults Outliers 3.0
341,0.027533498105803616,0.2595784578880913,341,3218,Adults Outliers 3.0
342,0.002927893249171698,0.1336626860792321,342,1494,Adults Outliers 3.0
343,0.1943859758379725,0.41315928700618654,343,4584,Adults Outliers 3.0
345,0.00029677828029750497,0.05316906035843579,345,6448,Adults Outliers 3.0
346,0.014415447213869248,0.08678270734237173,346,3015,Adults Outliers 3.0
348,0.017508575629686007,0.24149059668443829,348,1049,Adults Outliers 3.0
349,0.014690379657468092,0.21239300524721288,349,4718,Adults Outliers 3.0
350,0.014224024080142996,0.19064194275763022,350,1601,Adults Outliers 3.0
351,0.07984411684794385,0.2532154035046346,351,3973,Adults Outliers 3.0
352,0.013708654183705387,0.17483654348048222,352,5844,Adults Outliers 3.0
353,0.013989307521828493,0.16565013958358932,353,3197,Adults Outliers 3.0
354,0.013802450013476571,0.11203682791105461,354,5185,Adults Outliers 3.0
355,0.011245418563568156,0.14936766899372694,355,2632,Adults Outliers 3.0
358,0.002249770834513387,0.20150001282260116,358,3802,Adults Outliers 3.0
359,0.006355203711962326,0.3336248183763763,359,6453,Adults Outliers 3.0
360,0.08735897910867954,0.10154039503524649,82,4065,Adults Outliers 3.0
361,0.4361948984708277,0.46379627742613966,1605,2489,Adults Outliers 3.0
362,0.1529670745668312,0.18195431358528869,3290,362,Adults Outliers 3.0
364,0.010204159600003836,0.058133675304181,364,994,Adults Outliers 3.0
365,0.013733050900725168,0.019739026180739333,365,2409,Adults Outliers 3.0
366,0.0005353178120420105,0.09575427041281799,366,3019,Adults Outliers 3.0
367,0.01369892154577027,0.06555016200655472,367,23,Adults Outliers 3.0
368,0.014188728248588385,0.06142353052867222,368,4661,Adults Outliers 3.0
369,0.05812539900111376,0.18050933102495764,369,6480,Adults Outliers 3.0
370,0.0531684164431849,0.06820019435192887,370,1161,Adults Outliers 3.0
372,0.01370498306445452,0.09636931766838647,372,4055,Adults Outliers 3.0
373,0.16212232564369097,0.16387718430075904,2532,373,Adults Outliers 3.0
375,0.04599481952608942,0.7999965469772288,375,154,Adults Outliers 3.0
376,0.0022848736418604205,0.013728419353273943,376,4290,Adults Outliers 3.0
377,0.0059770298567038875,0.11569188069946294,377,4222,Adults Outliers 3.0
379,0.003785518655945397,0.1642100107405473,379,2987,Adults Outliers 3.0
380,0.05107977496742124,0.05340515803146064,1878,380,Adults Outliers 3.0
381,0.01036298235082139,0.4777090319075915,381,1231,Adults Outliers 3.0
382,0.004142929058024145,0.14888859626879447,382,2123,Adults Outliers 3.0
383,0.036973041982633605,0.17275820346889179,383,2163,Adults Outliers 3.0
384,0.004235472822848099,0.22342719460753194,384,2066,Adults Outliers 3.0
385,0.004627986032273879,0.10080997899207765,385,2421,Adults Outliers 3.0
386,0.00401847365015745,0.16755897443684228,386,6131,Adults Outliers 3.0
387,0.013762958527349116,0.02716310672622207,387,3405,Adults Outliers 3.0
388,0.013707964867436261,0.055905408817997895,388,1737,Adults Outliers 3.0
389,0.11550755048574907,0.12147737241753158,3118,5483,Adults Outliers 3.0
390,0.031129872977183434,0.2658424144010477,390,4120,Adults Outliers 3.0
391,0.11231655084472256,0.15362912781644125,391,2700,Adults Outliers 3.0
393,0.005590122070012554,0.16510734640416527,393,2933,Adults Outliers 3.0
395,0.08977545588183924,0.10146753094681144,5524,5173,Adults Outliers 3.0
396,0.0015134096713020906,0.013960432506296406,396,1283,Adults Outliers 3.0
397,0.010210117662113988,0.12256231683031077,397,296,Adults Outliers 3.0
398,0.0021660027715262042,0.06529709715512806,398,1905,Adults Outliers 3.0
399,0.029281084142138453,0.2611969834435891,399,4258,Adults Outliers 3.0
400,0.0009828786057164973,0.04294282762230069,400,3714,Adults Outliers 3.0
402,0.014382514601509402,0.03219100131032616,402,5540,Adults Outliers 3.0
404,0.068686771850799,0.08078627470503513,5620,1167,Adults Outliers 3.0
405,0.0008927282141207582,0.013737654246751168,405,1168,Adults Outliers 3.0
406,0.0016107401825824763,0.1664001385680846,406,4413,Adults Outliers 3.0
407,0.05765301996691605,0.06522424488559073,5175,4125,Adults Outliers 3.0
408,0.01020958154773612,0.07986846332592398,408,4398,Adults Outliers 3.0
410,0.010325623531304175,0.038629120802667394,410,849,Adults Outliers 3.0
411,0.003814239134683872,0.033971539601152345,411,2401,Adults Outliers 3.0
412,0.31997039513610176,0.33293815368555385,5280,2438,Adults Outliers 3.0
414,0.0032892926066307587,0.04189690375906962,414,6280,Adults Outliers 3.0
415,0.16772604635633817,0.20316025250615333,415,5494,Adults Outliers 3.0
416,0.011017551547712102,0.21066452027099378,416,5120,Adults Outliers 3.0
418,0.0018620443715440665,0.06667970540709504,418,4530,Adults Outliers 3.0
419,0.010317581598750687,0.15885752964653221,419,923,Adults Outliers 3.0
420,0.05103381157387005,0.15671747947713366,420,1782,Adults Outliers 3.0
421,0.000884750303360049,0.05951877096393954,421,3822,Adults Outliers 3.0
422,0.0013777851883704506,0.1192636708950481,422,2731,Adults Outliers 3.0
423,0.005145752440642359,0.1602553140998882,423,4007,Adults Outliers 3.0
425,0.028980147616451332,0.33720849651343476,425,5460,Adults Outliers 3.0
427,0.011673519663315686,0.17240326787679935,427,5618,Adults Outliers 3.0
428,0.0016450451988534176,0.06403930329315119,428,907,Adults Outliers 3.0
429,0.0019681505846611824,0.05817066539758078,429,4984,Adults Outliers 3.0
430,0.0028800257846075678,0.2643131193538796,430,2251,Adults Outliers 3.0
431,0.01457515369749408,0.06852253286697965,431,5381,Adults Outliers 3.0
432,0.001774287353176529,0.04735968421978711,432,3394,Adults Outliers 3.0
433,0.0013538514560883785,0.020776872994054063,433,2690,Adults Outliers 3.0
435,0.05244509818629175,0.09256310531369683,5062,4024,Adults Outliers 3.0
436,0.010334946213012758,0.07377201621526384,436,5401,Adults Outliers 3.0
437,0.010957660429801952,0.26246411101543926,437,5924,Adults Outliers 3.0
438,0.0020160180492253127,0.05074114764365463,438,1541,Adults Outliers 3.0
439,0.0014527775495208894,0.020763310545760888,439,556,Adults Outliers 3.0
440,0.010358971397636777,0.04939502939121971,440,817,Adults Outliers 3.0
441,0.15886671751643902,0.20317679970948682,2438,4341,Adults Outliers 3.0
442,0.0017702983977962022,0.04258927880484514,442,4732,Adults Outliers 3.0
443,0.001732802217220955,0.02740163895445877,443,1636,Adults Outliers 3.0
444,0.40750672947053496,0.4283273253076945,2,6411,Adults Outliers 3.0
446,0.0516805653324113,0.16133172298707182,446,6495,Adults Outliers 3.0
447,0.033268739591294914,0.07868269488118156,447,3402,Adults Outliers 3.0
448,0.010373300455642753,0.08608809177683475,448,2292,Adults Outliers 3.0
449,0.061852417167332426,0.16543043354214407,449,3878,Adults Outliers 3.0
450,0.010204425464190741,0.13283289560779565,450,1231,Adults Outliers 3.0
451,0.05465195402874454,0.06012110076437872,451,5213,Adults Outliers 3.0
452,0.0010283526970523982,0.05484785057473732,452,5231,Adults Outliers 3.0
453,0.010209900227489879,0.05539323175513364,453,2139,Adults Outliers 3.0
454,0.06841061963315642,0.07541954844399226,1889,2952,Adults Outliers 3.0
455,0.05288940052592467,0.1045244211290082,455,2979,Adults Outliers 3.0
456,0.03064229612275859,0.21639757604627546,456,1925,Adults Outliers 3.0
457,0.013698677180038825,0.05546671283939109,457,2933,Adults Outliers 3.0
458,0.0008241181815788479,0.10004942436291421,458,2203,Adults Outliers 3.0
459,0.010523838987155577,0.07507178166743878,459,1820,Adults Outliers 3.0
460,0.029241909314079058,0.7719356433367046,460,3823,Adults Outliers 3.0
461,0.014514824049294953,0.11780843705690412,461,5605,Adults Outliers 3.0
462,0.017081463676795795,0.22208492873085603,462,5354,Adults Outliers 3.0
463,0.018253911666196432,0.11797483854043228,463,2350,Adults Outliers 3.0
464,0.010634732406247165,0.26588433769980174,464,2514,Adults Outliers 3.0
465,0.010335960580098388,0.0439762003799797,465,2672,Adults Outliers 3.0
466,0.013935950787451743,0.263086651423583,466,4585,Adults Outliers 3.0
467,0.013718881024981701,0.2039245399779232,467,2571,Adults Outliers 3.0
468,0.004293711571401099,0.12854491000033472,468,5584,Adults Outliers 3.0
469,0.01023724271624276,0.051834397480345,469,1198,Adults Outliers 3.0
471,0.001069837833007986,0.08362047163812837,471,5712,Adults Outliers 3.0
472,0.14816165092158914,0.3211388901050516,472,3161,Adults Outliers 3.0
473,0.0102230382313443,0.20314214594285196,473,4823,Adults Outliers 3.0
474,0.048207294783405755,0.05105850173142201,4240,2864,Adults Outliers 3.0
475,0.0011496169406148265,0.05490075734983694,475,2780,Adults Outliers 3.0
476,0.0023837997352929574,0.10897377195923286,476,3097,Adults Outliers 3.0
479,0.017238272544564153,0.07164295063821062,479,992,Adults Outliers 3.0
480,0.017726397351433207,0.08651113982355385,480,749,Adults Outliers 3.0
481,0.21870280613520096,0.3595720801447356,481,3124,Adults Outliers 3.0
482,0.171188014304133,0.18034987956153165,5569,2292,Adults Outliers 3.0
483,0.014082252188352757,0.043991516892293456,483,1921,Adults Outliers 3.0
484,0.06583384201927397,0.19955694712699504,484,1038,Adults Outliers 3.0
486,0.01983553159352527,0.24211211530941615,486,4143,Adults Outliers 3.0
487,0.02081460107077355,0.4557616800688818,487,1701,Adults Outliers 3.0
488,0.013703804694183993,0.27326717440021137,488,2380,Adults Outliers 3.0
489,0.01708216029225833,0.0592048696392678,489,3125,Adults Outliers 3.0
490,0.05109649797350899,0.16695985841218489,490,116,Adults Outliers 3.0
491,0.0035549570349616144,0.12403275195248001,491,5300,Adults Outliers 3.0
492,0.010944472445246137,0.16589424523047427,492,5921,Adults Outliers 3.0
493,0.0020056467652364157,0.017226737646918705,493,4103,Adults Outliers 3.0
494,0.001342682381023419,0.029713945664124813,494,6329,Adults Outliers 3.0
495,0.42892420598652076,0.4507145153333722,5512,1532,Adults Outliers 3.0
497,0.04661609455737382,0.10943552177363454,497,97,Adults Outliers 3.0
498,7.977910760903484e-07,0.0838723093554056,498,2398,Adults Outliers 3.0
499,0.003669041158839398,0.0905367694227221,499,5832,Adults Outliers 3.0
500,0.011170670647112274,0.013756648497308581,1623,500,Adults Outliers 3.0
501,0.08614616340482364,0.2034227560204457,501,4413,Adults Outliers 3.0
502,0.04903868868046738,0.2319166263887634,502,1282,Adults Outliers 3.0
503,0.013741720524810569,0.12934860831906586,503,6443,Adults Outliers 3.0
504,0.01437306494661146,0.04567708136749272,504,1646,Adults Outliers 3.0
505,0.01023386808163106,0.19421338954902717,505,5782,Adults Outliers 3.0
506,0.010262364753992557,0.34633706542912895,506,5232,Adults Outliers 3.0
507,0.01380031233190146,0.021170295525174736,507,51,Adults Outliers 3.0
508,0.014684265252941805,0.17375189399802396,508,1431,Adults Outliers 3.0
509,0.0011823263747336166,0.09288115895239415,509,6054,Adults Outliers 3.0
510,0.010294871813208348,0.08290708784807396,510,4173,Adults Outliers 3.0
511,0.004193987686892525,0.23971170565065938,511,5640,Adults Outliers 3.0
